
[                                                  ] 1% 240-241 | [-90]-[-89] | 47.91 s | join = 58 | tmass = 58 | gaia = 203| TOP = 50000000
[#######################################           ] 79% 245-246 | [51]-[52] | 16.33 s | join = 1469 | tmass = 1469 | gaia = 5506| TOP = 50000000
[#######################################           ] 79% 245-246 | [52]-[53] | 16.01 s | join = 1379 | tmass = 1379 | gaia = 5478| TOP = 50000000
[########################################          ] 80% 245-246 | [53]-[54] | 10.99 s | join = 1454 | tmass = 1454 | gaia = 5505| TOP = 50000000
[########################################          ] 81% 245-246 | [54]-[55] | 17.21 s | join = 1393 | tmass = 1393 | gaia = 5428| TOP = 50000000
[########################################          ] 81% 245-246 | [55]-[56] | 13.12 s | join = 1350 | tmass = 1350 | gaia = 5163| TOP = 50000000
[########################################          ] 82% 245-246 | [56]-[57] | 10.77 s | join = 1271 | tmass = 1271 | gaia = 4935| TOP = 50000000
[#########################################         ] 82% 245-246 | [57]-[58] | 13.28 s | join = 1224 | tmass = 1224 | gaia = 4823| TOP = 50000000
[#########################################         ] 83% 245-246 | [58]-[59] | 13.56 s | join = 1223 | tmass = 1223 | gaia = 4729| TOP = 50000000
[#########################################         ] 83% 245-246 | [59]-[60] | 13.0 s | join = 1247 | tmass = 1247 | gaia = 4546| TOP = 50000000
[#########################################         ] 84% 245-246 | [60]-[61] | 13.17 s | join = 1063 | tmass = 1063 | gaia = 4292| TOP = 50000000
[##########################################        ] 84% 245-246 | [61]-[62] | 10.17 s | join = 1023 | tmass = 1023 | gaia = 4035| TOP = 50000000
[##########################################        ] 85% 245-246 | [62]-[63] | 57.7 s | join = 944 | tmass = 944 | gaia = 3801| TOP = 50000000
[##########################################        ] 86% 245-246 | [63]-[64] | 15.29 s | join = 936 | tmass = 936 | gaia = 3589| TOP = 50000000
[###########################################       ] 86% 245-246 | [64]-[65] | 10.82 s | join = 971 | tmass = 971 | gaia = 3673| TOP = 50000000
[###########################################       ] 87% 245-246 | [65]-[66] | 13.71 s | join = 1045 | tmass = 1045 | gaia = 3635| TOP = 50000000
[###########################################       ] 87% 245-246 | [66]-[67] | 10.75 s | join = 794 | tmass = 794 | gaia = 3320| TOP = 50000000
[###########################################       ] 88% 245-246 | [67]-[68] | 14.13 s | join = 795 | tmass = 795 | gaia = 3116| TOP = 50000000
[############################################      ] 88% 245-246 | [68]-[69] | 13.96 s | join = 745 | tmass = 745 | gaia = 2975| TOP = 50000000
[############################################      ] 89% 245-246 | [69]-[70] | 12.48 s | join = 750 | tmass = 750 | gaia = 2884| TOP = 50000000
[############################################      ] 89% 245-246 | [70]-[71] | 12.84 s | join = 702 | tmass = 702 | gaia = 2794| TOP = 50000000
[#############################################     ] 90% 245-246 | [71]-[72] | 12.88 s | join = 726 | tmass = 726 | gaia = 2789| TOP = 50000000
[#############################################     ] 91% 245-246 | [72]-[73] | 10.39 s | join = 737 | tmass = 737 | gaia = 2829| TOP = 50000000
[#############################################     ] 91% 245-246 | [73]-[74] | 12.67 s | join = 684 | tmass = 684 | gaia = 2681| TOP = 50000000
[#############################################     ] 92% 245-246 | [74]-[75] | 12.53 s | join = 642 | tmass = 642 | gaia = 2558| TOP = 50000000
[##############################################    ] 92% 245-246 | [75]-[76] | 50.82 s | join = 616 | tmass = 616 | gaia = 2475| TOP = 50000000
[##############################################    ] 93% 245-246 | [76]-[77] | 15.55 s | join = 584 | tmass = 584 | gaia = 2284| TOP = 50000000
[##############################################    ] 93% 245-246 | [77]-[78] | 12.09 s | join = 515 | tmass = 515 | gaia = 2110| TOP = 50000000
[##############################################    ] 94% 245-246 | [78]-[79] | 10.73 s | join = 500 | tmass = 500 | gaia = 1957| TOP = 50000000
[###############################################   ] 94% 245-246 | [79]-[80] | 11.94 s | join = 447 | tmass = 447 | gaia = 1848| TOP = 50000000
[###############################################   ] 95% 245-246 | [80]-[81] | 10.93 s | join = 451 | tmass = 451 | gaia = 1753| TOP = 50000000
[###############################################   ] 96% 245-246 | [81]-[82] | 11.57 s | join = 396 | tmass = 396 | gaia = 1579| TOP = 50000000
[################################################  ] 96% 245-246 | [82]-[83] | 11.36 s | join = 331 | tmass = 331 | gaia = 1415| TOP = 50000000
[################################################  ] 97% 245-246 | [83]-[84] | 12.34 s | join = 289 | tmass = 289 | gaia = 1238| TOP = 50000000
[################################################  ] 97% 245-246 | [84]-[85] | 12.74 s | join = 283 | tmass = 283 | gaia = 1060| TOP = 50000000
[################################################  ] 98% 245-246 | [85]-[86] | 12.8 s | join = 237 | tmass = 237 | gaia = 899| TOP = 50000000
[################################################# ] 98% 245-246 | [86]-[87] | 12.54 s | join = 183 | tmass = 183 | gaia = 713| TOP = 50000000
[################################################# ] 99% 245-246 | [87]-[88] | 15.84 s | join = 135 | tmass = 135 | gaia = 536| TOP = 50000000
[################################################# ] 99% 245-246 | [88]-[89] | 9.73 s | join = 95 | tmass = 95 | gaia = 347| TOP = 50000000
[##################################################] 100% 245-246 | [89]-[90] | 54.47 s | join = 27 | tmass = 27 | gaia = 134| TOP = 50000000
[                                                  ] 1% 246-247 | [-90]-[-89] | 9.12 s | join = 55 | tmass = 55 | gaia = 208| TOP = 50000000
[                                                  ] 1% 246-247 | [-89]-[-88] | 8.61 s | join = 143 | tmass = 143 | gaia = 593| TOP = 50000000
[                                                  ] 2% 246-247 | [-88]-[-87] | 11.0 s | join = 286 | tmass = 286 | gaia = 1072| TOP = 50000000
[#                                                 ] 2% 246-247 | [-87]-[-86] | 11.58 s | join = 363 | tmass = 363 | gaia = 1574| TOP = 50000000
[#                                                 ] 3% 246-247 | [-86]-[-85] | 9.35 s | join = 549 | tmass = 549 | gaia = 2081| TOP = 50000000
[#                                                 ] 3% 246-247 | [-85]-[-84] | 13.32 s | join = 738 | tmass = 738 | gaia = 2802| TOP = 50000000
[#                                                 ] 4% 246-247 | [-84]-[-83] | 13.09 s | join = 926 | tmass = 926 | gaia = 3570| TOP = 50000000
[##                                                ] 4% 246-247 | [-83]-[-82] | 13.4 s | join = 1070 | tmass = 1070 | gaia = 4185| TOP = 50000000
[##                                                ] 5% 246-247 | [-82]-[-81] | 70.97 s | join = 1229 | tmass = 1229 | gaia = 4841| TOP = 50000000
[##                                                ] 6% 246-247 | [-81]-[-80] | 15.31 s | join = 1401 | tmass = 1401 | gaia = 5619| TOP = 50000000
[###                                               ] 6% 246-247 | [-80]-[-79] | 20.01 s | join = 1735 | tmass = 1735 | gaia = 6654| TOP = 50000000
[###                                               ] 7% 246-247 | [-79]-[-78] | 13.3 s | join = 2081 | tmass = 2081 | gaia = 7883| TOP = 50000000
[###                                               ] 7% 246-247 | [-78]-[-77] | 59.23 s | join = 2184 | tmass = 2184 | gaia = 9130| TOP = 50000000
[###                                               ] 8% 246-247 | [-77]-[-76] | 15.32 s | join = 2639 | tmass = 2639 | gaia = 10284| TOP = 50000000
[####                                              ] 8% 246-247 | [-76]-[-75] | 15.2 s | join = 2832 | tmass = 2832 | gaia = 11630| TOP = 50000000
[####                                              ] 9% 246-247 | [-75]-[-74] | 16.44 s | join = 3247 | tmass = 3247 | gaia = 13306| TOP = 50000000
[####                                              ] 9% 246-247 | [-74]-[-73] | 62.78 s | join = 3861 | tmass = 3861 | gaia = 15135| TOP = 50000000
[#####                                             ] 10% 246-247 | [-73]-[-72] | 25.95 s | join = 4737 | tmass = 4737 | gaia = 18787| TOP = 50000000
[#####                                             ] 11% 246-247 | [-72]-[-71] | 23.44 s | join = 6279 | tmass = 6279 | gaia = 24016| TOP = 50000000
[#####                                             ] 11% 246-247 | [-71]-[-70] | 61.92 s | join = 7089 | tmass = 7089 | gaia = 28113| TOP = 50000000
[#####                                             ] 12% 246-247 | [-70]-[-69] | 24.37 s | join = 7953 | tmass = 7953 | gaia = 31903| TOP = 50000000
[######                                            ] 12% 246-247 | [-69]-[-68] | 27.57 s | join = 9249 | tmass = 9249 | gaia = 36840| TOP = 50000000
[######                                            ] 13% 246-247 | [-68]-[-67] | 33.29 s | join = 10567 | tmass = 10567 | gaia = 42195| TOP = 50000000
[######                                            ] 13% 246-247 | [-67]-[-66] | 41.06 s | join = 12063 | tmass = 12063 | gaia = 46542| TOP = 50000000
[######                                            ] 14% 246-247 | [-66]-[-65] | 64.35 s | join = 11984 | tmass = 11984 | gaia = 49118| TOP = 50000000
[#######                                           ] 14% 246-247 | [-65]-[-64] | 41.35 s | join = 13055 | tmass = 13055 | gaia = 52827| TOP = 50000000
[#######                                           ] 15% 246-247 | [-64]-[-63] | 42.94 s | join = 14714 | tmass = 14714 | gaia = 59767| TOP = 50000000
[#######                                           ] 16% 246-247 | [-63]-[-62] | 52.91 s | join = 17112 | tmass = 17112 | gaia = 69069| TOP = 50000000
[########                                          ] 16% 246-247 | [-62]-[-61] | 69.9 s | join = 19786 | tmass = 19786 | gaia = 78505| TOP = 50000000
[########                                          ] 17% 246-247 | [-61]-[-60] | 68.59 s | join = 22599 | tmass = 22599 | gaia = 90534| TOP = 50000000
[########                                          ] 17% 246-247 | [-60]-[-59] | 70.9 s | join = 26484 | tmass = 26484 | gaia = 105430| TOP = 50000000
[########                                          ] 18% 246-247 | [-59]-[-58] | 87.19 s | join = 30333 | tmass = 30333 | gaia = 121243| TOP = 50000000
[#########                                         ] 18% 246-247 | [-58]-[-57] | 90.94 s | join = 34720 | tmass = 34720 | gaia = 138426| TOP = 50000000
[#########                                         ] 19% 246-247 | [-57]-[-56] | 106.37 s | join = 39010 | tmass = 39010 | gaia = 155079| TOP = 50000000
[#########                                         ] 19% 246-247 | [-56]-[-55] | 112.98 s | join = 43458 | tmass = 43458 | gaia = 172935| TOP = 50000000
[##########                                        ] 20% 246-247 | [-55]-[-54] | 124.66 s | join = 48812 | tmass = 48812 | gaia = 191547| TOP = 50000000
[##########                                        ] 21% 246-247 | [-54]-[-53] | 127.6 s | join = 53537 | tmass = 53537 | gaia = 208390| TOP = 50000000
[##########                                        ] 21% 246-247 | [-53]-[-52] | 129.75 s | join = 58883 | tmass = 58883 | gaia = 207049| TOP = 50000000
[##########                                        ] 22% 246-247 | [-52]-[-51] | 133.24 s | join = 64087 | tmass = 64087 | gaia = 227741| TOP = 50000000
[###########                                       ] 22% 246-247 | [-51]-[-50] | 112.42 s | join = 71567 | tmass = 71567 | gaia = 201696| TOP = 50000000
[###########                                       ] 23% 246-247 | [-50]-[-49] | 125.78 s | join = 78107 | tmass = 78107 | gaia = 178443| TOP = 50000000
[###########                                       ] 23% 246-247 | [-49]-[-48] | 109.75 s | join = 80345 | tmass = 80345 | gaia = 186218| TOP = 50000000
[###########                                       ] 24% 246-247 | [-48]-[-47] | 133.09 s | join = 74372 | tmass = 74372 | gaia = 226302| TOP = 50000000
[############                                      ] 24% 246-247 | [-47]-[-46] | 169.15 s | join = 67471 | tmass = 67471 | gaia = 250029| TOP = 50000000
[############                                      ] 25% 246-247 | [-46]-[-45] | 143.04 s | join = 61260 | tmass = 61260 | gaia = 240330| TOP = 50000000
[############                                      ] 26% 246-247 | [-45]-[-44] | 185.17 s | join = 59200 | tmass = 59200 | gaia = 229435| TOP = 50000000
[#############                                     ] 26% 246-247 | [-44]-[-43] | 157.7 s | join = 54319 | tmass = 54319 | gaia = 212733| TOP = 50000000
[#############                                     ] 27% 246-247 | [-43]-[-42] | 123.97 s | join = 48796 | tmass = 48796 | gaia = 194466| TOP = 50000000
[#############                                     ] 27% 246-247 | [-42]-[-41] | 105.99 s | join = 47241 | tmass = 47241 | gaia = 177425| TOP = 50000000
[#############                                     ] 28% 246-247 | [-41]-[-40] | 94.08 s | join = 40558 | tmass = 40558 | gaia = 156061| TOP = 50000000
[##############                                    ] 28% 246-247 | [-40]-[-39] | 90.28 s | join = 38547 | tmass = 38547 | gaia = 146186| TOP = 50000000
[##############                                    ] 29% 246-247 | [-39]-[-38] | 82.33 s | join = 37246 | tmass = 37246 | gaia = 140537| TOP = 50000000
[##############                                    ] 29% 246-247 | [-38]-[-37] | 77.04 s | join = 33983 | tmass = 33983 | gaia = 126724| TOP = 50000000
